,,,509.999990E-3,600.000024E-3,
,,,519.999981E-3,600.000024E-3,
,,,529.999971E-3,600.000024E-3,
,,,539.999962E-3,400.00001E-3,
,,,550.000012E-3,600.000024E-3,
,,,560.000002E-3,400.00001E-3,
,,,569.999993E-3,600.000024E-3,
,,,579.999983E-3,400.00001E-3,
,,,589.999974E-3,400.00001E-3,
,,,599.999964E-3,600.000024E-3,
,,,610.000014E-3,600.000024E-3,
,,,620.000005E-3,600.000024E-3,
,,,629.999995E-3,400.00001E-3,
,,,639.999986E-3,400.00001E-3,
,,,649.999976E-3,400.00001E-3,
,,,659.999967E-3,600.000024E-3,
,,,669.999957E-3,800.000012E-3,
,,,680.000007E-3,400.00001E-3,
,,,689.999998E-3,600.000024E-3,
,,,699.999988E-3,600.000024E-3,
,,,709.999979E-3,600.000024E-3,
,,,719.999969E-3,600.000024E-3,
,,,729.999959E-3,600.000024E-3,
,,,740.000010E-3,600.000024E-3,
,,,750.000000E-3,600.000024E-3,
,,,759.999990E-3,600.000024E-3,
,,,769.999981E-3,600.000024E-3,
,,,779.999971E-3,400.00001E-3,
,,,789.999962E-3,600.000024E-3,
,,,799.999952E-3,600.000024E-3,
,,,810.000002E-3,600.000024E-3,
,,,819.999993E-3,400.00001E-3,
,,,829.999983E-3,600.000024E-3,
,,,839.999974E-3,600.000024E-3,
,,,849.999964E-3,800.000012E-3,
,,,859.999955E-3,400.00001E-3,
,,,870.000005E-3,400.00001E-3,
,,,879.999995E-3,600.000024E-3,
,,,889.999986E-3,600.000024E-3,
,,,899.999976E-3,600.000024E-3,
,,,909.999967E-3,600.000024E-3,
,,,919.999957E-3,400.00001E-3,
,,,930.000007E-3,800.000012E-3,
,,,939.999998E-3,400.00001E-3,
,,,949.999988E-3,600.000024E-3,
,,,959.999979E-3,400.00001E-3,
,,,969.999969E-3,400.00001E-3,
,,,979.999959E-3,200.00000E-3,
,,,989.999950E-3,400.00001E-3,
,,,1.000,600.000024E-3,
,,,1.0100,600.000024E-3,
,,,1.0200,600.000024E-3,
,,,1.0300,400.00001E-3,
,,,1.0400,400.00001E-3,
,,,1.0500,400.00001E-3,
,,,1.0600,800.000012E-3,
,,,1.0700,600.000024E-3,
,,,1.0800,600.000024E-3,
,,,1.0900,600.000024E-3,
,,,1.1000,600.000024E-3,
,,,1.1100,600.000024E-3,
,,,1.1200,600.000024E-3,
,,,1.1300,400.00001E-3,
,,,1.1400,400.00001E-3,
,,,1.1500,400.00001E-3,
,,,1.1600,600.000024E-3,
,,,1.1700,400.00001E-3,
,,,1.1800,600.000024E-3,
,,,1.1900,600.000024E-3,
,,,1.2000,600.000024E-3,
,,,1.2100,400.00001E-3,
,,,1.2200,400.00001E-3,
,,,1.2300,600.000024E-3,
,,,1.2400,400.00001E-3,
,,,1.2500,600.000024E-3,
,,,1.2600,600.000024E-3,
,,,1.2700,600.000024E-3,
,,,1.2800,800.000012E-3,
,,,1.2900,600.000024E-3,
,,,1.3000,400.00001E-3,
,,,1.3100,400.00001E-3,
,,,1.3200,400.00001E-3,
,,,1.3300,600.000024E-3,
,,,1.3400,600.000024E-3,
,,,1.3500,600.000024E-3,
,,,1.3600,600.000024E-3,
,,,1.3700,400.00001E-3,
,,,1.3800,600.000024E-3,
,,,1.3900,600.000024E-3,
,,,1.4000,600.000024E-3,
,,,1.4100,400.00001E-3,
,,,1.4200,600.000024E-3,
,,,1.4300,400.00001E-3,
,,,1.4400,400.00001E-3,
,,,1.4500,600.000024E-3,
,,,1.4600,600.000024E-3,
,,,1.4700,600.000024E-3,
,,,1.4800,600.000024E-3,
,,,1.4900,400.00001E-3,
,,,1.5000,600.000024E-3,
,,,1.5100,600.000024E-3,
,,,1.5200,600.000024E-3,
,,,1.5300,600.000024E-3,
,,,1.5400,600.000024E-3,
,,,1.5500,600.000024E-3,
,,,1.5600,400.00001E-3,
,,,1.5700,400.00001E-3,
,,,1.5800,400.00001E-3,
,,,1.5900,400.00001E-3,
,,,1.6000,600.000024E-3,
,,,1.6100,600.000024E-3,
,,,1.6200,600.000024E-3,
,,,1.6300,400.00001E-3,
,,,1.6400,400.00001E-3,
,,,1.6500,400.00001E-3,
,,,1.6600,600.000024E-3,
,,,1.6700,800.000012E-3,
,,,1.6800,600.000024E-3,
,,,1.6900,600.000024E-3,
,,,1.7000,400.00001E-3,
,,,1.7100,400.00001E-3,
,,,1.7200,600.000024E-3,
,,,1.7300,600.000024E-3,
,,,1.7400,400.00001E-3,
,,,1.7500,400.00001E-3,
,,,1.7600,600.000024E-3,
,,,1.7700,600.000024E-3,
,,,1.7800,400.00001E-3,
,,,1.7900,600.000024E-3,
,,,1.8000,600.000024E-3,
,,,1.8100,600.000024E-3,
,,,1.8200,400.00001E-3,
,,,1.8300,600.000024E-3,
,,,1.8400,600.000024E-3,
,,,1.8500,400.00001E-3,
,,,1.8600,400.00001E-3,
,,,1.8700,800.000012E-3,
,,,1.8800,400.00001E-3,
,,,1.8900,600.000024E-3,
,,,1.9000,600.000024E-3,
,,,1.9100,400.00001E-3,
,,,1.9200,600.000024E-3,
,,,1.9300,600.000024E-3,
,,,1.9400,600.000024E-3,
,,,1.9500,600.000024E-3,
,,,1.9600,400.00001E-3,
,,,1.9700,400.00001E-3,
,,,1.9800,600.000024E-3,
,,,1.9900,400.00001E-3,
,,,2.0000,600.000024E-3,
,,,2.0100,400.00001E-3,
,,,2.0200,600.000024E-3,
,,,2.0300,600.000024E-3,
,,,2.0400,400.00001E-3,
,,,2.0500,600.000024E-3,
,,,2.0600,600.000024E-3,
,,,2.0700,600.000024E-3,
,,,2.0800,400.00001E-3,
,,,2.0900,600.000024E-3,
,,,2.1000,600.000024E-3,
,,,2.1100,600.000024E-3,
,,,2.1200,600.000024E-3,
,,,2.1300,400.00001E-3,
,,,2.1400,600.000024E-3,
,,,2.1500,600.000024E-3,
,,,2.1600,600.000024E-3,
,,,2.1700,400.00001E-3,
,,,2.1800,600.000024E-3,
,,,2.1900,600.000024E-3,
,,,2.2000,800.000012E-3,
,,,2.2100,600.000024E-3,
,,,2.2200,600.000024E-3,
,,,2.2300,600.000024E-3,
,,,2.2400,600.000024E-3,
,,,2.2500,600.000024E-3,
,,,2.2600,600.000024E-3,
,,,2.2700,600.000024E-3,
,,,2.2800,600.000024E-3,
,,,2.2900,600.000024E-3,
,,,2.3000,600.000024E-3,
,,,2.3100,600.000024E-3,
,,,2.3200,600.000024E-3,
,,,2.3300,600.000024E-3,
,,,2.3400,400.00001E-3,
,,,2.3500,600.000024E-3,
,,,2.3600,600.000024E-3,
,,,2.3700,400.00001E-3,
,,,2.3800,600.000024E-3,
,,,2.3900,600.000024E-3,
,,,2.4000,600.000024E-3,
,,,2.4100,600.000024E-3,
,,,2.4200,600.000024E-3,
,,,2.4300,400.00001E-3,
,,,2.4400,400.00001E-3,
,,,2.4500,600.000024E-3,
,,,2.4600,400.00001E-3,
,,,2.4700,600.000024E-3,
,,,2.4800,600.000024E-3,
,,,2.4900,400.00001E-3,
,,,2.5000,600.000024E-3,
,,,2.5100,400.00001E-3,
,,,2.5200,600.000024E-3,
,,,2.5300,800.000012E-3,
,,,2.5400,400.00001E-3,
,,,2.5500,400.00001E-3,
,,,2.5600,600.000024E-3,
,,,2.5700,400.00001E-3,
,,,2.5800,400.00001E-3,
,,,2.5900,600.000024E-3,
,,,2.6000,400.00001E-3,
,,,2.6100,400.00001E-3,
,,,2.6200,400.00001E-3,
,,,2.6300,600.000024E-3,
,,,2.6400,600.000024E-3,
,,,2.6500,600.000024E-3,
,,,2.6600,400.00001E-3,
,,,2.6700,400.00001E-3,
,,,2.6800,600.000024E-3,
,,,2.6900,600.000024E-3,
,,,2.7000,400.00001E-3,
,,,2.7100,600.000024E-3,
,,,2.72000,600.000024E-3,
,,,2.73000,600.000024E-3,
,,,2.74000,400.00001E-3,
,,,2.75000,400.00001E-3,
,,,2.76000,600.000024E-3,
,,,2.77000,600.000024E-3,
,,,2.78000,600.000024E-3,
,,,2.79000,600.000024E-3,
,,,2.80000,600.000024E-3,
,,,2.81000,600.000024E-3,
,,,2.82000,400.00001E-3,
,,,2.83000,400.00001E-3,
,,,2.84000,400.00001E-3,
,,,2.85000,400.00001E-3,
,,,2.86000,400.00001E-3,
,,,2.87000,400.00001E-3,
,,,2.88000,600.000024E-3,
,,,2.89000,800.000012E-3,
,,,2.90000,400.00001E-3,
,,,2.91000,400.00001E-3,
,,,2.92000,400.00001E-3,
,,,2.93000,400.00001E-3,
,,,2.94000,400.00001E-3,
,,,2.95000,600.000024E-3,
,,,2.96000,400.00001E-3,
,,,2.97000,400.00001E-3,
,,,2.98000,600.000024E-3,
,,,2.99000,400.00001E-3,
,,,3.00000,600.000024E-3,
,,,3.01000,600.000024E-3,
,,,3.02000,400.00001E-3,
,,,3.03000,600.000024E-3,
,,,3.04000,600.000024E-3,
,,,3.05000,600.000024E-3,
,,,3.06000,600.000024E-3,
,,,3.07000,600.000024E-3,
,,,3.08000,400.00001E-3,
,,,3.09000,600.000024E-3,
,,,3.10000,600.000024E-3,
,,,3.11000,600.000024E-3,
,,,3.12000,400.00001E-3,
,,,3.13000,600.000024E-3,
,,,3.14000,600.000024E-3,
,,,3.15000,400.00001E-3,
,,,3.16000,600.000024E-3,
,,,3.17000,600.000024E-3,
,,,3.18000,400.00001E-3,
,,,3.19000,600.000024E-3,
,,,3.20000,600.000024E-3,
,,,3.21000,600.000024E-3,
,,,3.22000,400.00001E-3,
,,,3.23000,400.00001E-3,
,,,3.24000,600.000024E-3,
,,,3.25000,800.000012E-3,
,,,3.26000,600.000024E-3,
,,,3.27000,600.000024E-3,
,,,3.28000,600.000024E-3,
,,,3.29000,600.000024E-3,
,,,3.30000,600.000024E-3,
,,,3.31000,600.000024E-3,
,,,3.32000,600.000024E-3,
,,,3.33000,600.000024E-3,
,,,3.34000,600.000024E-3,
,,,3.35000,600.000024E-3,
,,,3.36000,800.000012E-3,
,,,3.37000,600.000024E-3,
,,,3.38000,400.00001E-3,
,,,3.39000,600.000024E-3,
,,,3.40000,600.000024E-3,
,,,3.41000,600.000024E-3,
,,,3.42000,400.00001E-3,
,,,3.43000,400.00001E-3,
,,,3.44000,600.000024E-3,
,,,3.45000,800.000012E-3,
,,,3.46000,600.000024E-3,
,,,3.47000,600.000024E-3,
,,,3.48000,400.00001E-3,
,,,3.49000,400.00001E-3,
,,,3.50000,600.000024E-3,
,,,3.51000,400.00001E-3,
,,,3.52000,400.00001E-3,
,,,3.53000,400.00001E-3,
,,,3.54000,600.000024E-3,
,,,3.55000,400.00001E-3,
,,,3.56000,400.00001E-3,
,,,3.57000,600.000024E-3,
,,,3.58000,400.00001E-3,
,,,3.59000,600.000024E-3,
,,,3.60000,600.000024E-3,
,,,3.61000,400.00001E-3,
,,,3.62000,800.000012E-3,
,,,3.63000,400.00001E-3,
,,,3.64000,400.00001E-3,
,,,3.65000,800.000012E-3,
,,,3.66000,600.000024E-3,
,,,3.67000,600.000024E-3,
,,,3.68000,600.000024E-3,
,,,3.69000,800.000012E-3,
,,,3.70000,600.000024E-3,
,,,3.71000,400.00001E-3,
,,,3.72000,400.00001E-3,
,,,3.73000,600.000024E-3,
,,,3.74000,600.000024E-3,
,,,3.75000,400.00001E-3,
,,,3.76000,600.000024E-3,
,,,3.77000,400.00001E-3,
,,,3.78000,800.000012E-3,
,,,3.79000,400.00001E-3,
,,,3.80000,600.000024E-3,
,,,3.81000,400.00001E-3,
,,,3.82000,600.000024E-3,
,,,3.83000,600.000024E-3,
,,,3.84000,600.000024E-3,
,,,3.85000,600.000024E-3,
,,,3.86000,800.000012E-3,
,,,3.87000,400.00001E-3,
,,,3.88000,600.000024E-3,
,,,3.89000,400.00001E-3,
,,,3.90000,600.000024E-3,
,,,3.91000,600.000024E-3,
,,,3.92000,400.00001E-3,
,,,3.93000,400.00001E-3,
,,,3.94000,600.000024E-3,
,,,3.95000,600.000024E-3,
,,,3.96000,600.000024E-3,
,,,3.97000,600.000024E-3,
,,,3.98000,600.000024E-3,
,,,3.99000,400.00001E-3,
,,,4.00000,600.000024E-3,
,,,4.01000,400.00001E-3,
,,,4.02000,400.00001E-3,
,,,4.03000,400.00001E-3,
,,,4.04000,600.000024E-3,
,,,4.05000,600.000024E-3,
,,,4.06000,400.00001E-3,
,,,4.07000,400.00001E-3,
,,,4.08000,400.00001E-3,
,,,4.09000,400.00001E-3,
,,,4.10000,600.000024E-3,
,,,4.11000,600.000024E-3,
,,,4.12000,400.00001E-3,
,,,4.13000,600.000024E-3,
,,,4.14000,600.000024E-3,
,,,4.15000,400.00001E-3,
,,,4.16000,600.000024E-3,
,,,4.17000,600.000024E-3,
,,,4.18000,600.000024E-3,
,,,4.19000,600.000024E-3,
,,,4.20000,600.000024E-3,
,,,4.21000,600.000024E-3,
,,,4.22000,600.000024E-3,
,,,4.23000,600.000024E-3,
,,,4.24000,600.000024E-3,
,,,4.25000,600.000024E-3,
,,,4.26000,600.000024E-3,
,,,4.27000,600.000024E-3,
,,,4.28000,600.000024E-3,
,,,4.29000,600.000024E-3,
,,,4.30000,600.000024E-3,
,,,4.31000,600.000024E-3,
,,,4.32000,400.00001E-3,
,,,4.33000,400.00001E-3,
,,,4.34000,600.000024E-3,
,,,4.35000,600.000024E-3,
,,,4.36000,600.000024E-3,
,,,4.37000,400.00001E-3,
,,,4.38000,600.000024E-3,
,,,4.39000,600.000024E-3,
,,,4.40000,800.000012E-3,
,,,4.41000,600.000024E-3,
,,,4.42000,400.00001E-3,
,,,4.43000,600.000024E-3,
,,,4.44000,600.000024E-3,
,,,4.45000,200.00000E-3,
,,,4.46000,400.00001E-3,
,,,4.47000,600.000024E-3,
,,,4.48000,600.000024E-3,
,,,4.49000,600.000024E-3,
,,,4.50000,600.000024E-3,
,,,4.51000,400.00001E-3,
,,,4.52000,400.00001E-3,
,,,4.53000,600.000024E-3,
,,,4.54000,600.000024E-3,
,,,4.55000,600.000024E-3,
,,,4.56000,600.000024E-3,
,,,4.57000,600.000024E-3,
,,,4.58000,600.000024E-3,
,,,4.59000,600.000024E-3,
,,,4.60000,600.000024E-3,
,,,4.61000,400.00001E-3,
,,,4.62000,600.000024E-3,
,,,4.63000,600.000024E-3,
,,,4.64000,600.000024E-3,
,,,4.65000,600.000024E-3,
,,,4.66000,600.000024E-3,
,,,4.67000,400.00001E-3,
,,,4.68000,600.000024E-3,
,,,4.69000,800.000012E-3,
,,,4.70000,400.00001E-3,
,,,4.71000,400.00001E-3,
,,,4.72000,600.000024E-3,
,,,4.73000,400.00001E-3,
,,,4.74000,400.00001E-3,
,,,4.75000,600.000024E-3,
,,,4.76000,400.00001E-3,
,,,4.77000,600.000024E-3,
,,,4.78000,600.000024E-3,
,,,4.79000,400.00001E-3,
,,,4.80000,400.00001E-3,
,,,4.81000,600.000024E-3,
,,,4.82000,400.00001E-3,
,,,4.83000,600.000024E-3,
,,,4.84000,400.00001E-3,
,,,4.85000,400.00001E-3,
,,,4.86000,400.00001E-3,
,,,4.87000,400.00001E-3,
,,,4.88000,600.000024E-3,
,,,4.89000,600.000024E-3,
,,,4.90000,400.00001E-3,
,,,4.91000,400.00001E-3,
,,,4.92000,600.000024E-3,
,,,4.93000,600.000024E-3,
,,,4.94000,600.000024E-3,
,,,4.95000,600.000024E-3,
,,,4.96000,400.00001E-3,
,,,4.97000,600.000024E-3,
,,,4.98000,600.000024E-3,
,,,4.99000,600.000024E-3,
,,,5.00000,600.000024E-3,
,,,5.01000,400.00001E-3,
,,,5.02000,600.000024E-3,
,,,5.03000,400.00001E-3,
,,,5.04000,600.000024E-3,
,,,5.05000,400.00001E-3,
,,,5.06000,600.000024E-3,
,,,5.07000,600.000024E-3,
,,,5.08000,600.000024E-3,
,,,5.09000,200.00000E-3,
,,,5.10000,400.00001E-3,
,,,5.11000,600.000024E-3,
,,,5.12000,600.000024E-3,
,,,5.13000,400.00001E-3,
,,,5.14000,600.000024E-3,
,,,5.15000,400.00001E-3,
,,,5.16000,600.000024E-3,
,,,5.17000,600.000024E-3,
,,,5.18000,600.000024E-3,
,,,5.19000,600.000024E-3,
,,,5.20000,800.000012E-3,
,,,5.21000,400.00001E-3,
,,,5.22000,600.000024E-3,
,,,5.23000,600.000024E-3,
,,,5.24000,400.00001E-3,
,,,5.25000,600.000024E-3,
,,,5.26000,600.000024E-3,
,,,5.27000,400.00001E-3,
,,,5.28000,600.000024E-3,
,,,5.29000,600.000024E-3,
,,,5.30000,400.00001E-3,
,,,5.31000,400.00001E-3,
,,,5.32000,400.00001E-3,
,,,5.33000,600.000024E-3,
,,,5.34000,400.00001E-3,
,,,5.35000,400.00001E-3,
,,,5.36000,600.000024E-3,
,,,5.37000,600.000024E-3,
,,,5.38000,600.000024E-3,
,,,5.39000,600.000024E-3,
,,,5.40000,600.000024E-3,
,,,5.41000,600.000024E-3,
,,,5.42000,600.000024E-3,
,,,5.43000,400.00001E-3,
,,,5.44000,400.00001E-3,
,,,5.45000,600.000024E-3,
,,,5.46000,600.000024E-3,
,,,5.47000,400.00001E-3,
,,,5.48000,600.000024E-3,
,,,5.49000,400.00001E-3,
,,,5.50000,600.000024E-3,
,,,5.51000,600.000024E-3,
,,,5.52000,600.000024E-3,
,,,5.53000,600.000024E-3,
,,,5.54000,600.000024E-3,
,,,5.55000,600.000024E-3,
,,,5.56000,600.000024E-3,
,,,5.57000,400.00001E-3,
,,,5.58000,600.000024E-3,
,,,5.59000,600.000024E-3,
,,,5.60000,600.000024E-3,
,,,5.61000,600.000024E-3,
,,,5.62000,600.000024E-3,
,,,5.63000,600.000024E-3,
,,,5.64000,600.000024E-3,
,,,5.65000,400.00001E-3,
,,,5.66000,600.000024E-3,
,,,5.67000,600.000024E-3,
,,,5.68000,600.000024E-3,
,,,5.69000,400.00001E-3,
,,,5.70000,600.000024E-3,
,,,5.71000,400.00001E-3,
,,,5.72000,600.000024E-3,
,,,5.73000,600.000024E-3,
,,,5.74000,600.000024E-3,
,,,5.75000,600.000024E-3,
,,,5.76000,600.000024E-3,
,,,5.77000,400.00001E-3,
,,,5.78000,600.000024E-3,
,,,5.79000,400.00001E-3,
,,,5.80000,600.000024E-3,
,,,5.81000,600.000024E-3,
,,,5.82000,600.000024E-3,
,,,5.83000,600.000024E-3,
,,,5.84000,400.00001E-3,
,,,5.85000,600.000024E-3,
,,,5.86000,600.000024E-3,
,,,5.87000,400.00001E-3,
,,,5.88000,600.000024E-3,
,,,5.89000,600.000024E-3,
,,,5.90000,400.00001E-3,
,,,5.91000,600.000024E-3,
,,,5.92000,600.000024E-3,
,,,5.93000,600.000024E-3,
,,,5.94000,400.00001E-3,
,,,5.95000,200.00000E-3,
,,,5.96000,600.000024E-3,
,,,5.97000,600.000024E-3,
,,,5.98000,600.000024E-3,
,,,5.99000,600.000024E-3,
,,,6.00000,600.000024E-3,
,,,6.01000,600.000024E-3,
,,,6.02000,600.000024E-3,
,,,6.03000,800.000012E-3,
,,,6.04000,600.000024E-3,
,,,6.05000,600.000024E-3,
,,,6.06000,600.000024E-3,
,,,6.07000,600.000024E-3,
,,,6.08000,600.000024E-3,
,,,6.09000,600.000024E-3,
,,,6.10000,600.000024E-3,
,,,6.11000,600.000024E-3,
,,,6.12000,600.000024E-3,
,,,6.13000,600.000024E-3,
,,,6.14000,600.000024E-3,
,,,6.15000,600.000024E-3,
,,,6.16000,400.00001E-3,
,,,6.17000,600.000024E-3,
,,,6.18000,600.000024E-3,
,,,6.19000,800.000012E-3,
,,,6.20000,600.000024E-3,
,,,6.21000,600.000024E-3,
,,,6.22000,400.00001E-3,
,,,6.23000,600.000024E-3,
,,,6.24000,600.000024E-3,
,,,6.25000,600.000024E-3,
,,,6.26000,600.000024E-3,
,,,6.27000,400.00001E-3,
,,,6.28000,400.00001E-3,
,,,6.29000,600.000024E-3,
,,,6.30000,600.000024E-3,
,,,6.31000,600.000024E-3,
,,,6.32000,400.00001E-3,
,,,6.33000,600.000024E-3,
,,,6.34000,400.00001E-3,
,,,6.35000,600.000024E-3,
,,,6.36000,600.000024E-3,
,,,6.37000,600.000024E-3,
,,,6.38000,600.000024E-3,
,,,6.39000,600.000024E-3,
,,,6.40000,400.00001E-3,
,,,6.41000,600.000024E-3,
,,,6.42000,400.00001E-3,
,,,6.43000,400.00001E-3,
,,,6.44000,600.000024E-3,
,,,6.45000,600.000024E-3,
,,,6.46000,400.00001E-3,
,,,6.47000,600.000024E-3,
,,,6.48000,600.000024E-3,
,,,6.49000,600.000024E-3,
,,,6.50000,400.00001E-3,
,,,6.51000,400.00001E-3,
,,,6.52000,600.000024E-3,
,,,6.53000,400.00001E-3,
,,,6.54000,600.000024E-3,
,,,6.55000,400.00001E-3,
,,,6.56000,400.00001E-3,
,,,6.57000,400.00001E-3,
,,,6.58000,600.000024E-3,
,,,6.59000,600.000024E-3,
,,,6.60000,400.00001E-3,
,,,6.61000,400.00001E-3,
,,,6.62000,400.00001E-3,
,,,6.63000,400.00001E-3,
,,,6.64000,600.000024E-3,
,,,6.65000,600.000024E-3,
,,,6.66000,400.00001E-3,
,,,6.67000,400.00001E-3,
,,,6.68000,600.000024E-3,
,,,6.69000,600.000024E-3,
,,,6.70000,400.00001E-3,
,,,6.71000,600.000024E-3,
,,,6.72000,400.00001E-3,
,,,6.73000,400.00001E-3,
,,,6.74000,600.000024E-3,
,,,6.75000,400.00001E-3,
,,,6.76000,600.000024E-3,
,,,6.77000,400.00001E-3,
,,,6.78000,400.00001E-3,
,,,6.79000,400.00001E-3,
,,,6.80000,600.000024E-3,
,,,6.81000,600.000024E-3,
,,,6.82000,400.00001E-3,
,,,6.83000,400.00001E-3,
,,,6.84000,400.00001E-3,
,,,6.85000,600.000024E-3,
,,,6.86000,400.00001E-3,
,,,6.87000,600.000024E-3,
,,,6.88000,400.00001E-3,
,,,6.89000,600.000024E-3,
,,,6.90000,400.00001E-3,
,,,6.91000,400.00001E-3,
,,,6.92000,600.000024E-3,
,,,6.93000,600.000024E-3,
,,,6.94000,600.000024E-3,
,,,6.95000,600.000024E-3,
,,,6.96000,400.00001E-3,
,,,6.97000,400.00001E-3,
,,,6.98000,600.000024E-3,
,,,6.99000,600.000024E-3,
,,,7.00000,600.000024E-3,
,,,7.01000,600.000024E-3,
,,,7.02000,800.000012E-3,
,,,7.03000,600.000024E-3,
,,,7.04000,400.00001E-3,
,,,7.05000,400.00001E-3,
,,,7.06000,600.000024E-3,
,,,7.07000,400.00001E-3,
,,,7.08000,400.00001E-3,
,,,7.09000,400.00001E-3,
,,,7.10000,400.00001E-3,
,,,7.11000,600.000024E-3,
,,,7.12000,600.000024E-3,
,,,7.13000,600.000024E-3,
,,,7.14000,600.000024E-3,
,,,7.15000,600.000024E-3,
,,,7.16000,600.000024E-3,
,,,7.17000,600.000024E-3,
,,,7.18000,400.00001E-3,
,,,7.19000,600.000024E-3,
,,,7.20000,400.00001E-3,
,,,7.21000,400.00001E-3,
,,,7.22000,600.000024E-3,
,,,7.23000,600.000024E-3,
,,,7.24000,400.00001E-3,
,,,7.25000,400.00001E-3,
,,,7.26000,600.000024E-3,
,,,7.27000,600.000024E-3,
,,,7.28000,400.00001E-3,
,,,7.29000,400.00001E-3,
,,,7.30000,600.000024E-3,
,,,7.31000,800.000012E-3,
,,,7.32000,600.000024E-3,
,,,7.33000,600.000024E-3,
,,,7.34000,600.000024E-3,
,,,7.35000,600.000024E-3,
,,,7.36000,400.00001E-3,
,,,7.37000,600.000024E-3,
,,,7.38000,600.000024E-3,
,,,7.390000,600.000024E-3,
,,,7.400000,600.000024E-3,
,,,7.410000,400.00001E-3,
,,,7.420000,400.00001E-3,
,,,7.430000,600.000024E-3,
,,,7.440000,600.000024E-3,
,,,7.450000,600.000024E-3,
,,,7.460000,600.000024E-3,
,,,7.470000,400.00001E-3,
,,,7.480000,400.00001E-3,
,,,7.490000,600.000024E-3,
,,,7.500000,600.000024E-3,
,,,7.510000,400.00001E-3,
,,,7.520000,600.000024E-3,
,,,7.530000,600.000024E-3,
,,,7.540000,600.000024E-3,
,,,7.550000,400.00001E-3,
,,,7.560000,600.000024E-3,
,,,7.570000,600.000024E-3,
,,,7.580000,600.000024E-3,
,,,7.590000,400.00001E-3,
,,,7.600000,600.000024E-3,
,,,7.610000,600.000024E-3,
,,,7.620000,600.000024E-3,
,,,7.630000,600.000024E-3,
,,,7.640000,600.000024E-3,
,,,7.650000,600.000024E-3,
,,,7.660000,800.000012E-3,
,,,7.670000,600.000024E-3,
,,,7.680000,600.000024E-3,
,,,7.690000,600.000024E-3,
,,,7.700000,600.000024E-3,
,,,7.710000,600.000024E-3,
,,,7.720000,600.000024E-3,
,,,7.730000,600.000024E-3,
,,,7.740000,600.000024E-3,
,,,7.750000,800.000012E-3,
,,,7.760000,600.000024E-3,
,,,7.770000,600.000024E-3,
,,,7.780000,400.00001E-3,
,,,7.790000,600.000024E-3,
,,,7.800000,600.000024E-3,
,,,7.810000,600.000024E-3,
,,,7.820000,600.000024E-3,
,,,7.830000,600.000024E-3,
,,,7.840000,600.000024E-3,
,,,7.850000,600.000024E-3,
,,,7.860000,400.00001E-3,
,,,7.870000,400.00001E-3,
,,,7.880000,600.000024E-3,
,,,7.890000,600.000024E-3,
,,,7.900000,400.00001E-3,
,,,7.910000,600.000024E-3,
,,,7.920000,600.000024E-3,
,,,7.930000,600.000024E-3,
,,,7.940000,400.00001E-3,
,,,7.950000,400.00001E-3,
,,,7.960000,400.00001E-3,
,,,7.970000,600.000024E-3,
,,,7.980000,600.000024E-3,
,,,7.990000,400.00001E-3,
